757616569593638912,941375122702602240,2017-12-14 18:31:33
83960521,941475253363941376,2017-12-15 01:09:26
2541532230,941357883891036165,2017-12-14 17:23:03
2810381412,941475210536026112,2017-12-15 01:09:16
2515847059,941333150495584256,2017-12-14 15:44:46
273474698,941475188163710983,2017-12-15 01:09:11
2370233749,941475157104844800,2017-12-15 01:09:03
2515847059,941333150495584256,2017-12-14 15:44:46
721723376364957696,941475092965490688,2017-12-15 01:08:48
853683592286806016,941474942121492480,2017-12-15 01:08:12
832398151571107842,941475062233825280,2017-12-15 01:08:41
2541532230,941357883891036165,2017-12-14 17:23:03
3363467026,941475030399115264,2017-12-15 01:08:33
2541532230,941357883891036165,2017-12-14 17:23:03
853059529994534912,941475027106463745,2017-12-15 01:08:32
444947816,941475020135641093,2017-12-15 01:08:31
2541532230,941357883891036165,2017-12-14 17:23:03
717357239066083328,941474955866320898,2017-12-15 01:08:15
941471434236362752,941474943015047169,2017-12-15 01:08:12
751001448268304384,939168268421615618,2017-12-08 16:22:18
853683592286806016,941474942121492480,2017-12-15 01:08:12
63755517,941474935746293761,2017-12-15 01:08:11
2298360463,941484267875344384,2017-12-15 01:45:16
1961606270,941483060737982465,2017-12-15 01:40:28
260654689,941482685683429376,2017-12-15 01:38:58
271197555,941482647854944262,2017-12-15 01:38:49
19968025,941118214628667392,2017-12-14 01:30:42
757067210498203648,941482099407802368,2017-12-15 01:36:39
491928940,941019079628017664,2017-12-13 18:56:46
4034438441,941482036627476480,2017-12-15 01:36:24
1123603752,935789352910598145,2017-11-29 08:35:42
4880327801,941481642291597312,2017-12-15 01:34:50
227883364,935924476771844096,2017-11-29 17:32:38
2804932327,941481629297586176,2017-12-15 01:34:46
2905298037,941481019332538368,2017-12-15 01:32:21
3630196886,941304889178841093,2017-12-14 13:52:28
891395438246412288,941480792416436224,2017-12-15 01:31:27
751115887634223104,880530202220048384,2017-06-29 20:55:34
941417704568664064,941480473267650560,2017-12-15 01:30:11
203154116,941480176390758403,2017-12-15 01:29:00
726909943459266562,881978829664903168,2017-07-03 20:51:54
2224190084,941479097112207361,2017-12-15 01:24:43
4285158315,941435640784261121,2017-12-14 22:32:02
829729594769031168,941478986479218688,2017-12-15 01:24:16
907268520270073856,941183358813528065,2017-12-14 05:49:33
760595303544201217,941478947073806336,2017-12-15 01:24:07
359831209,941439779668762624,2017-12-14 22:48:29
3103685384,941478799039959040,2017-12-15 01:23:32
912148136457465856,941448619957272577,2017-12-14 23:23:36
7708932,941478410030903296,2017-12-15 01:21:59
1483269091,941478215738101760,2017-12-15 01:21:13
622177718,941478157818798080,2017-12-15 01:20:59
456857262,941478066194444288,2017-12-15 01:20:37
930795865886912513,941478014021525504,2017-12-15 01:20:25
2522135638,941476713094979584,2017-12-15 01:15:14
4186496956,862509467740631041,2017-05-11 03:27:36
919860212,941476333653315584,2017-12-15 01:13:44
1469058794,941392457643601921,2017-12-14 19:40:26
878392755252330497,941476215705219072,2017-12-15 01:13:16
772751482999414784,941476140388110336,2017-12-15 01:12:58
19968025,941118214628667392,2017-12-14 01:30:42
3001503971,941476022691811329,2017-12-15 01:12:30
113970825,941475716662681600,2017-12-15 01:11:17
352013269,939236106725351424,2017-12-08 20:51:52
1540629493,941475528908742656,2017-12-15 01:10:32
219105818,941096605696122880,2017-12-14 00:04:50
762169440,941475316660400134,2017-12-15 01:09:41
219105818,941096605696122880,2017-12-14 00:04:50
53146869,941474845593948162,2017-12-15 01:07:49
219105818,941096605696122880,2017-12-14 00:04:50
3084421875,941474345951440898,2017-12-15 01:05:50
219105818,941096605696122880,2017-12-14 00:04:50
20204500,941474271771136000,2017-12-15 01:05:32
3630196886,941304889178841093,2017-12-14 13:52:28
113970825,941474109594071040,2017-12-15 01:04:54
19968025,941118214628667392,2017-12-14 01:30:42
351184229,941473800851468290,2017-12-15 01:03:40
3651418882,941473563453919232,2017-12-15 01:02:43
4285158315,941435640784261121,2017-12-14 22:32:02
333050027,941473148284948480,2017-12-15 01:01:04
4285158315,941435640784261121,2017-12-14 22:32:02
233704539,941472294890819584,2017-12-15 00:57:41
2950421823,941472205195526144,2017-12-15 00:57:20
2352586981,941471384542183425,2017-12-15 00:54:04
3012987124,941470836417904640,2017-12-15 00:51:53
556094607,913218666379882496,2017-09-28 01:47:51
752067943526178816,941470836195598336,2017-12-15 00:51:53
556094607,913218666379882496,2017-09-28 01:47:51
838414003814608896,941470832018079744,2017-12-15 00:51:52
556094607,913218666379882496,2017-09-28 01:47:51
935915239165460480,941470831032414208,2017-12-15 00:51:52
556094607,913218666379882496,2017-09-28 01:47:51
3107814168,941470829782605824,2017-12-15 00:51:52
556094607,913218666379882496,2017-09-28 01:47:51
801127031144464384,941470829774192640,2017-12-15 00:51:52
556094607,913218666379882496,2017-09-28 01:47:51
4357456695,941470828666826752,2017-12-15 00:51:51
556094607,913218666379882496,2017-09-28 01:47:51
2159641874,941470792482562048,2017-12-15 00:51:43
19968025,941118214628667392,2017-12-14 01:30:42
843167442,941470231779790848,2017-12-15 00:49:29
19968025,941118214628667392,2017-12-14 01:30:42
717074714267615232,941470134983692289,2017-12-15 00:49:06
4219936227,941469739552997376,2017-12-15 00:47:32
1861370874,941347446906675201,2017-12-14 16:41:35
2159641874,941469626734489600,2017-12-15 00:47:05
2895499182,941126179817324544,2017-12-14 02:02:21
14411232,941469540659052544,2017-12-15 00:46:44
3242991169,939000400388096001,2017-12-08 05:15:15
788592814502313984,941468988374175744,2017-12-15 00:44:33
931916738291056640,940120369553326080,2017-12-11 07:25:37
1147100083,941468889325735937,2017-12-15 00:44:09
2827518815,941467591457017862,2017-12-15 00:39:00
68906469,941468638607011840,2017-12-15 00:43:09
19968025,941118214628667392,2017-12-14 01:30:42
74512004,941468474118848513,2017-12-15 00:42:30
1469058794,941392457643601921,2017-12-14 19:40:26
703789588863516672,941468473766510592,2017-12-15 00:42:30
16573941,941373853216915456,2017-12-14 18:26:31
877057963093094400,941468079543894016,2017-12-15 00:40:56
3038213838,596585110851309568,2015-05-08 07:59:09
1661311376,941467745085898752,2017-12-15 00:39:36
2827518815,941467591457017862,2017-12-15 00:39:00
100297756,941466897144532993,2017-12-15 00:36:14
242113487,941466409644597248,2017-12-15 00:34:18
2895499182,941126179817324544,2017-12-14 02:02:21
2365919987,941466336269541376,2017-12-15 00:34:00
740220316144799746,941407484773679105,2017-12-14 20:40:09
159709655,941465756361003009,2017-12-15 00:31:42
100297756,941464068099051525,2017-12-15 00:25:00
114033858,941465333579354112,2017-12-15 00:30:01
2281333518,941464840039677952,2017-12-15 00:28:04
871343731722428416,941464505602662400,2017-12-15 00:26:44
874203425159827456,941148703141662720,2017-12-14 03:31:51
15223252,941463730679832576,2017-12-15 00:23:39
1469058794,941392457643601921,2017-12-14 19:40:26
763157827615502336,941463625868378112,2017-12-15 00:23:14
208711400,941463326315331584,2017-12-15 00:22:03
105220744,941402428548661248,2017-12-14 20:20:04
46075308,941462664533987328,2017-12-15 00:19:25
352013269,939236106725351424,2017-12-08 20:51:52
46075308,941461982305308672,2017-12-15 00:16:42
19968025,941118214628667392,2017-12-14 01:30:42
359831209,941461934431404032,2017-12-15 00:16:31
2302617637,941461837970776064,2017-12-15 00:16:08
842445730782441472,941461811311804416,2017-12-15 00:16:01
111060272,938903782695485440,2017-12-07 22:51:20
903131562937430017,941461284855341056,2017-12-15 00:13:56
1138103090,941461052566450182,2017-12-15 00:13:01
19968025,941118214628667392,2017-12-14 01:30:42
2439624965,941460968395231233,2017-12-15 00:12:41
260394428,941460671975346177,2017-12-15 00:11:30
66177353,941071536987017217,2017-12-13 22:25:13
2431987359,941460329950724096,2017-12-15 00:10:08
4541909188,941446368316542976,2017-12-14 23:14:40
941436136186097664,941460263542370304,2017-12-15 00:09:52
19950847,941459772246777857,2017-12-15 00:07:55
241255441,940189642338570241,2017-12-11 12:00:53
489197854,941458689621336064,2017-12-15 00:03:37
950890092,941359829766979584,2017-12-14 17:30:47
1049189070,941457670351007744,2017-12-14 23:59:34
4541909188,941446368316542976,2017-12-14 23:14:40
1242732601,941457633869000705,2017-12-14 23:59:26
191516635,941457390800719872,2017-12-14 23:58:28
19968025,941118214628667392,2017-12-14 01:30:42
173605495,941457277344735232,2017-12-14 23:58:01
891847341568819202,941457241831505921,2017-12-14 23:57:52
984497826,941455068733329408,2017-12-14 23:49:14
410413827,941454929444724736,2017-12-14 23:48:41
273475255,941454763115376640,2017-12-14 23:48:01
29634515,941398235083456513,2017-12-14 20:03:24
21153350,941454732484214784,2017-12-14 23:47:54
2293094527,941454173132001280,2017-12-14 23:45:40
3630196886,941304889178841093,2017-12-14 13:52:28
23117374,941453951332962304,2017-12-14 23:44:48
1469058794,941392457643601921,2017-12-14 19:40:26
421735745,941453604568944640,2017-12-14 23:43:25
19968025,941118214628667392,2017-12-14 01:30:42
742222308,941453592854065152,2017-12-14 23:43:22
2249782302,941078612073213952,2017-12-13 22:53:20
921672509405171713,941453538093387777,2017-12-14 23:43:09
15968914,941376446399856640,2017-12-14 18:36:49
764196006,941453272031940608,2017-12-14 23:42:06
3372886210,941436947586797570,2017-12-14 22:37:14
71116296,941453231959498752,2017-12-14 23:41:56
18999854,941431707462402049,2017-12-14 22:16:24
2983996677,941452492898004992,2017-12-14 23:39:00
3372886210,941436947586797570,2017-12-14 22:37:14
55216586,941452429610041350,2017-12-14 23:38:45
19968025,941118214628667392,2017-12-14 01:30:42
760785832378822656,941452081168306177,2017-12-14 23:37:22
936586181697069057,941452048633036800,2017-12-14 23:37:14
888430345288380420,939404258704846848,2017-12-09 08:00:03
777653621714358272,941451660550909953,2017-12-14 23:35:41
2688737677,941450735476191232,2017-12-14 23:32:01
765620445924069376,941435091485646848,2017-12-14 22:29:51
1271674848,941450706921275392,2017-12-14 23:31:54
1167666986,940829969952976896,2017-12-13 06:25:19
972611550,941450257610825729,2017-12-14 23:30:07
1155574220,941449504573853697,2017-12-14 23:27:07
847995795764723712,941448592430055425,2017-12-14 23:23:30
1195171140,941438419367890944,2017-12-14 22:43:04
788785392,941448373990842371,2017-12-14 23:22:38
46554266,941448184131440640,2017-12-14 23:21:53
4541909188,941446368316542976,2017-12-14 23:14:40
3950391269,941448157753434113,2017-12-14 23:21:46
767031938867757056,941448085611384834,2017-12-14 23:21:29
786720485384056833,941447120216903681,2017-12-14 23:17:39
19968025,941118214628667392,2017-12-14 01:30:42
908025129573113856,941447089309044736,2017-12-14 23:17:31
4541909188,941446368316542976,2017-12-14 23:14:40
2163728442,941447056031387649,2017-12-14 23:17:24
919394151946268674,941446532435288064,2017-12-14 23:15:19
4285158315,941435640784261121,2017-12-14 22:32:02
2828768053,941446421626044416,2017-12-14 23:14:52
221109907,941446357579194370,2017-12-14 23:14:37
927345811272425473,941445910659289088,2017-12-14 23:12:50
830451762813403139,941399754478620672,2017-12-14 20:09:26
805854677510275072,941445802408513537,2017-12-14 23:12:25
3231054427,941445713141133312,2017-12-14 23:12:03
788705734615769088,941445110822330368,2017-12-14 23:09:40
4285158315,941435640784261121,2017-12-14 22:32:02
65112838,941445013145358336,2017-12-14 23:09:16
888794327618650113,941444723826479105,2017-12-14 23:08:08
4285158315,941435640784261121,2017-12-14 22:32:02
384978819,941444702192193536,2017-12-14 23:08:02
359831209,941439779668762624,2017-12-14 22:48:29
51267863,941444574530109440,2017-12-14 23:07:32
2591041105,941444448361132032,2017-12-14 23:07:02
874203425159827456,941148703141662720,2017-12-14 03:31:51
542107899,941444445186097152,2017-12-14 23:07:01
4285158315,941435640784261121,2017-12-14 22:32:02
33879061,941444130487656449,2017-12-14 23:05:46
1195171140,941438419367890944,2017-12-14 22:43:04
853004967505838080,941444021389369350,2017-12-14 23:05:20
4285158315,941435640784261121,2017-12-14 22:32:02
14330959,941443991912009728,2017-12-14 23:05:13
882459938018217985,941443932126416896,2017-12-14 23:04:59
4285158315,941435640784261121,2017-12-14 22:32:02
251686623,941443810093096960,2017-12-14 23:04:30
46605046,941443716815949825,2017-12-14 23:04:07
6307882,941443364238561280,2017-12-14 23:02:43
19968025,941118214628667392,2017-12-14 01:30:42
43730299,941442690482257920,2017-12-14 23:00:03
509194876,941442685784678400,2017-12-14 23:00:02
2968635633,941350967261327360,2017-12-14 16:55:34
917033479216484362,941442684778156034,2017-12-14 23:00:01
820931670354382848,941442617308532736,2017-12-14 22:59:45
990969488,940262540432625664,2017-12-11 16:50:33
1293086648,941442139560357889,2017-12-14 22:57:51
4285158315,941435640784261121,2017-12-14 22:32:02
3698060594,941441877991030784,2017-12-14 22:56:49
167888158,927315527973908481,2017-11-05 23:23:45
3307459369,941441770205974528,2017-12-14 22:56:23
96180423,941199301232943104,2017-12-14 06:52:54
827330695403933696,941440889678831617,2017-12-14 22:52:53
4285158315,941435640784261121,2017-12-14 22:32:02
2813013143,941440618298871809,2017-12-14 22:51:49
3411286665,941440614708768774,2017-12-14 22:51:48
3372886210,941436947586797570,2017-12-14 22:37:14
1474335595,941440175313444864,2017-12-14 22:50:03
1016391841,941439806390747137,2017-12-14 22:48:35
319878726,941110944570232832,2017-12-14 01:01:48
860999720210120705,941439434360176640,2017-12-14 22:47:06
167888158,927315527973908481,2017-11-05 23:23:45
3307459369,941439166956691456,2017-12-14 22:46:03
133856139,941336741730029568,2017-12-14 15:59:03
71309593,941439115542892546,2017-12-14 22:45:50
1195171140,941438419367890944,2017-12-14 22:43:04
938294181281325057,941438573256904705,2017-12-14 22:43:41
768152533462376448,918872402452459521,2017-10-13 16:13:47
302604042,941438559050981376,2017-12-14 22:43:38
158106469,939910697911066624,2017-12-10 17:32:27
1195171140,941438419367890944,2017-12-14 22:43:04
757594854557937664,941438396278419457,2017-12-14 22:42:59
744199373047861248,941052092688584705,2017-12-13 21:07:57
349157591,941438287159312384,2017-12-14 22:42:33
2266309700,940992001692110848,2017-12-13 17:09:10
78200040,941438175540645888,2017-12-14 22:42:06
78200040,941438116619014145,2017-12-14 22:41:52
47788013,941437936700133376,2017-12-14 22:41:09
4159947013,941437752398135296,2017-12-14 22:40:25
2240322455,941437699881340930,2017-12-14 22:40:13
13185042,941370166478192640,2017-12-14 18:11:52
858611498444304384,941437678716948484,2017-12-14 22:40:08
4285158315,941435640784261121,2017-12-14 22:32:02
815600539,941437590384898048,2017-12-14 22:39:47
3372886210,941436947586797570,2017-12-14 22:37:14
4159947013,941437357873512450,2017-12-14 22:38:51
4285158315,941435640784261121,2017-12-14 22:32:02
2788980156,941437307718111232,2017-12-14 22:38:39
914567994398748673,941437282845827072,2017-12-14 22:38:33
1612310400,941437076502908928,2017-12-14 22:37:44
133221470,941437073331978240,2017-12-14 22:37:43
29634515,941398235083456513,2017-12-14 20:03:24
1835424108,941436095668953088,2017-12-14 22:33:50
2999992556,940769548063555585,2017-12-13 02:25:13
867572850600939521,941435939204845568,2017-12-14 22:33:13
4285158315,941435640784261121,2017-12-14 22:32:02
2421329887,941435845919330305,2017-12-14 22:32:51
419756944,941428686267600897,2017-12-14 22:04:24
51484924,941435546236342272,2017-12-14 22:31:39
2466112207,941435096816607232,2017-12-14 22:29:52
595879987,773890832302608385,2016-09-08 14:28:47
703789588863516672,941433556198289409,2017-12-14 22:23:45
1370986902,941398351265910784,2017-12-14 20:03:51
2986041187,941433486447083522,2017-12-14 22:23:28
2828740155,941432773503541249,2017-12-14 22:20:38
4285158315,941020614432903168,2017-12-13 19:02:52
3291923127,941431659760582656,2017-12-14 22:16:13
1095524696,941386475706441728,2017-12-14 19:16:40
3291923127,941431653033021441,2017-12-14 22:16:11
1095524696,941386744804642816,2017-12-14 19:17:44
893168545634238464,941431624998076416,2017-12-14 22:16:05
742098434199564289,941431579825631232,2017-12-14 22:15:54
716265546837307392,941431280633352192,2017-12-14 22:14:42
19968025,941118214628667392,2017-12-14 01:30:42
872036184373022721,941431276497543168,2017-12-14 22:14:41
941391156289720320,941431081491935232,2017-12-14 22:13:55
2497658706,941430992656515072,2017-12-14 22:13:34
3630196886,941304889178841093,2017-12-14 13:52:28
785111641,941430816915312640,2017-12-14 22:12:52
630363713,941430761751801856,2017-12-14 22:12:39
556094607,913218666379882496,2017-09-28 01:47:51
262986959,941430595820900353,2017-12-14 22:11:59
577673847,941430254576553987,2017-12-14 22:10:38
1190966953,941430152063414272,2017-12-14 22:10:13
927789343246254080,941429778091044866,2017-12-14 22:08:44
30165386,941429392781258757,2017-12-14 22:07:12
44930873,941411910137806849,2017-12-14 20:57:44
419756944,941428686267600897,2017-12-14 22:04:24
732725154,941428299259088896,2017-12-14 22:02:52
3630196886,941304889178841093,2017-12-14 13:52:28
157577950,941428224617304065,2017-12-14 22:02:34
41123,941428205038157824,2017-12-14 22:02:29
19968025,941118214628667392,2017-12-14 01:30:42
3307459369,941428148163444741,2017-12-14 22:02:16
3307459369,941428041338769408,2017-12-14 22:01:50
262794965,941381806242152448,2017-12-14 18:58:07
931968165667655685,941427967607099392,2017-12-14 22:01:33
365688242,734129183136354305,2016-05-21 21:10:11
219168303,941427843195486208,2017-12-14 22:01:03
932514267709849600,941427726153641985,2017-12-14 22:00:35
2801767868,521352251705536512,2014-10-12 17:30:37
69238705,941427703353368576,2017-12-14 22:00:30
19968025,941118214628667392,2017-12-14 01:30:42
3528286580,941427556409946112,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
204327623,941427555248218112,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
738968173773348864,941427555243999232,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
867269769614966784,941427554354806784,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
1383538236,941427554275115008,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
476341135,941427554258370560,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
709491204967292929,941427554111569921,2017-12-14 21:59:54
556094607,913218666379882496,2017-09-28 01:47:51
554633518,941427551070601216,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
613764027,941427551007678464,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
779031534397427716,941427550747738112,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
1125127423,941427550667948032,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
2877207984,941427550537924608,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
1886386663,941427550059773952,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
788052901533024256,941427550009438208,2017-12-14 21:59:53
556094607,913218666379882496,2017-09-28 01:47:51
898317828784234496,941427535514025984,2017-12-14 21:59:50
724499930,941427454278856705,2017-12-14 21:59:30
888378213046644736,941427203216158720,2017-12-14 21:58:30
19968025,941118214628667392,2017-12-14 01:30:42
776504708966080513,941427171574337536,2017-12-14 21:58:23
105220744,941402428548661248,2017-12-14 20:20:04
1066181,941427038409277441,2017-12-14 21:57:51
1861370874,941347446906675201,2017-12-14 16:41:35
844412462,941427007275130880,2017-12-14 21:57:44
497342084,941415189685129217,2017-12-14 21:10:46
388553912,941426891235487745,2017-12-14 21:57:16
889157696078917632,941426825837907969,2017-12-14 21:57:00
181787002,941426810579013632,2017-12-14 21:56:57
3307459369,941426808003682304,2017-12-14 21:56:56
219168303,941426673840300032,2017-12-14 21:56:24
882018409042411520,941426397624586241,2017-12-14 21:55:18
2375949955,941425981545254912,2017-12-14 21:53:39
3130789227,941425912322691072,2017-12-14 21:53:23
111060272,938945857335865345,2017-12-08 01:38:31
596705071,941425856844623872,2017-12-14 21:53:09
3630196886,941304889178841093,2017-12-14 13:52:28
9258622,941425845045882880,2017-12-14 21:53:06
19968025,941118214628667392,2017-12-14 01:30:42
51881449,941425844848701440,2017-12-14 21:53:06
13185042,941370166478192640,2017-12-14 18:11:52
55733780,941425383475425281,2017-12-14 21:51:16
3307459369,941425348486619136,2017-12-14 21:51:08
847472761467314176,941425154588073984,2017-12-14 21:50:22
219168303,941425064859144192,2017-12-14 21:50:00
900408440132173824,941424837783883781,2017-12-14 21:49:06
3307459369,941424449328504832,2017-12-14 21:47:34
33628729,941047637767225344,2017-12-13 20:50:15
730680564051808256,941424357619982336,2017-12-14 21:47:12
846368312615473152,941424262182834178,2017-12-14 21:46:49
246559194,941424064349872129,2017-12-14 21:46:02
3252195345,938047857944416256,2017-12-05 14:10:12
3307459369,941424053079957504,2017-12-14 21:45:59
394478581,941418647335129089,2017-12-14 21:24:30
240722531,941423782530560000,2017-12-14 21:44:55
1469058794,941392457643601921,2017-12-14 19:40:26
240722531,941423522806665217,2017-12-14 21:43:53
2515510693,941369410454990849,2017-12-14 18:08:51
43387573,941423495224942594,2017-12-14 21:43:46
57339551,941423386076635139,2017-12-14 21:43:20
175282603,941375210497773568,2017-12-14 18:31:54
3227715896,941422892083843072,2017-12-14 21:41:22
25320089,941422857338232832,2017-12-14 21:41:14
19968025,941118214628667392,2017-12-14 01:30:42
2832158756,941422735762378754,2017-12-14 21:40:45
2895499182,941126179817324544,2017-12-14 02:02:21
1244087220,941422705022324736,2017-12-14 21:40:38
742098434199564289,941422680720453633,2017-12-14 21:40:32
9521772,941422516991660032,2017-12-14 21:39:53
19968025,941118214628667392,2017-12-14 01:30:42
22079857,941422387433795584,2017-12-14 21:39:22
105220744,941402428548661248,2017-12-14 20:20:04
22146921,941422354730770432,2017-12-14 21:39:14
2309105822,941187780608008192,2017-12-14 06:07:07
803019134867013632,941422328767971329,2017-12-14 21:39:08
183402623,941413052515323905,2017-12-14 21:02:16
917182631409790977,941422262783299590,2017-12-14 21:38:52
2896799544,940732673395486720,2017-12-12 23:58:41
900100688465854468,941422111146553345,2017-12-14 21:38:16
802337527558504448,941421471779262464,2017-12-14 21:35:44
3189462739,939796107743432704,2017-12-10 09:57:07
867813113382490114,941420933243441154,2017-12-14 21:33:35
1191766854,941155135874625536,2017-12-14 03:57:24
4910502317,941420816352374785,2017-12-14 21:33:08
990969488,941293852312322049,2017-12-14 13:08:37
1244087220,941420799134699520,2017-12-14 21:33:03
867715169572593664,941420757091053569,2017-12-14 21:32:53
4910502317,941420743912513557,2017-12-14 21:32:50
990969488,941295764356997120,2017-12-14 13:16:13
3881660655,941420171264016384,2017-12-14 21:30:34
1072508497,941419355312496640,2017-12-14 21:27:19
4910502317,941419659563331585,2017-12-14 21:28:32
990969488,941326871785914369,2017-12-14 15:19:49
726138001743581184,941419603510558721,2017-12-14 21:28:18
40576466,941419583931498497,2017-12-14 21:28:14
32513057,941167739879677952,2017-12-14 04:47:29
1072508497,941419355312496640,2017-12-14 21:27:19
4910502317,941419220868517888,2017-12-14 21:26:47
990969488,941333433829097472,2017-12-14 15:45:54
4910502317,941419220855910401,2017-12-14 21:26:47
990969488,941332481793388544,2017-12-14 15:42:07
14304930,941418918354223105,2017-12-14 21:25:35
19968025,941118214628667392,2017-12-14 01:30:42
215113195,941418741421797376,2017-12-14 21:24:53
2895499182,941126179817324544,2017-12-14 02:02:21
905991322141679621,941418290261495813,2017-12-14 21:23:05
118961828,941418235307556864,2017-12-14 21:22:52
4167551,941194825986174976,2017-12-14 06:35:07
190886946,941418175341592576,2017-12-14 21:22:38
19968025,941118214628667392,2017-12-14 01:30:42
930977055189151744,941417788995981312,2017-12-14 21:21:06
863962698433912833,940742960592883716,2017-12-13 00:39:34
1141413584,941417268638109696,2017-12-14 21:19:02
1542533869,940989790677291010,2017-12-13 17:00:23
39296194,941416686082777089,2017-12-14 21:16:43
19968025,941118214628667392,2017-12-14 01:30:42
3307459369,941416417152380928,2017-12-14 21:15:39
75689000,941363929590239232,2017-12-14 17:47:05
894940348782264320,941415150262763520,2017-12-14 21:10:37
834235820,941414582911938561,2017-12-14 21:08:21
4362619158,941413738082652160,2017-12-14 21:05:00
933030950673543168,941414243122982912,2017-12-14 21:07:00
389634031,764329251176845312,2016-08-13 05:14:28
4362619158,941413738082652160,2017-12-14 21:05:00
30165368,941413735821869056,2017-12-14 21:04:59
19968025,941118214628667392,2017-12-14 01:30:42
44116411,941413587138072576,2017-12-14 21:04:24
1861370874,941347446906675201,2017-12-14 16:41:35
917507170895360000,941413544997916674,2017-12-14 21:04:14
764531897158475776,941413149663809536,2017-12-14 21:02:40
866955811,941412915852214272,2017-12-14 21:01:44
705401463875477504,941412883497328640,2017-12-14 21:01:36
556094607,913218666379882496,2017-09-28 01:47:51
4011431975,941412879906910209,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
3186723066,941412879881793536,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
898838328891527170,941412879722414080,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
37973252,941412879672078336,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
889004400869597184,941412879655354368,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
861374974166278148,941412879646957568,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
3275315088,941412879630086144,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
3310787638,941412879214952448,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
778536701887209472,941412879101698048,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
796289409410887680,941412879076433921,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
766864125586616320,941412879005229056,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
883721204221313024,941412879005134848,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
909820249,941412877998604288,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
2972851670,941412877927309312,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
889463288035106816,941412877897957377,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
3022071452,941412877855891456,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
767473899235749888,941412877843415040,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
3035113062,941412877776257024,2017-12-14 21:01:35
556094607,913218666379882496,2017-09-28 01:47:51
2820098023,941412875507134464,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
825354904382304260,941412875356160000,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
927594671622184961,941412875356090368,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
744735161229541376,941412875284791296,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
4728444356,941412875213594624,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
293901842,941412875213578240,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
854632530221387776,941412875205165057,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
4728523549,941412875205099520,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
716655789746819072,941412875196760064,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
854635050645770240,941412875117064192,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
768154742900060161,941412875117006848,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
513931280,941412875112873985,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
929291089600692224,941412875108737025,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
3084440594,941412875096096768,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
887736150970052617,941412875096035328,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
4117301419,941412874718674944,2017-12-14 21:01:34
556094607,913218666379882496,2017-09-28 01:47:51
1878562190,941412874605412352,2017-12-14 21:01:34
