941478617418272768,MilesplitTakeover,9
941478731281027072,Christmas,9
941478720522608641,G2Great,9
941472248115982337,G2Great,9
941478710783361024,Mealprepping,9
941478710783361024,Ad,9
941478710783361024,JewelDelivers,9
941478710783361024,Foodie,9
941478710783361024,foodiechats,9
941305391643754496,Mealprepping,6
941305391643754496,Ad,6
941305391643754496,JewelDelivers,6
941305391643754496,Foodie,6
941305391643754496,foodiechats,6
941478693494550538,Vimeo,9
941478621301968898,MORPinoyBiga10,9
941322149934936064,MORPinoyBiga10,6
941478617418272768,MilesplitTakeover,9
941478225854717953,Defensive,9
941478225854717953,DefenseWinsGames,9
941478225854717953,LetsGo,9
941478225854717953,BlockEm,9
941474919937970176,Defensive,9
941474919937970176,DefenseWinsGames,9
941474919937970176,LetsGo,9
941474919937970176,BlockEm,9
941478200697348097,News,9
941478200697348097,ESPN,9
941477744407384065,News,9
941477744407384065,ESPN,9
941478096057896960,cloud,9
939272525355171840,cloud,0
941478031369146368,OlafsFrozenAdventure,9
941478003908980736,photo,9
941477960212733952,TheLastJedi,9
941477777278160896,WVU,9
941477744407384065,News,9
941477744407384065,ESPN,9
941477741307842560,NCAAF,9
941477710433579008,WVU,9
941477704129564672,WVUFootball,9
941477685653630976,ncaa,9
941477685653630976,football,9
941477492203905024,choosehealthfitnessandyou,9
941477415183937536,brown,9
941466418419257344,brown,9
941477381797236736,FoodService,9
941477381797236736,Safety,9
940653763571920896,FoodService,0
940653763571920896,Safety,0
941477336268132352,WVU,9
941477336268132352,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941477324926660610,columbia,9
941467528718700544,columbia,9
941477265405247488,NewDude,9
941441145221144576,NewDude,9
941477264558100480,WVU,9
941477264558100480,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941477228260614144,txhsfb,9
941461142853046273,txhsfb,9
941477169800376326,DMEdPD,9
941477153828323328,MORPinoyBiga10,9
941322149934936064,MORPinoyBiga10,6
941476679486181376,STRecruiting,9
941476653229924352,DALvsOAK,9
941365947448864769,DALvsOAK,7
941476590331953152,ColorRush,9
941476590331953152,BeatTheColts,9
941432090503114753,ColorRush,8
941432090503114753,BeatTheColts,8
941476589098930176,DeeringEstate,9
941476578617327617,Wolverine,9
941457183920701440,Wolverine,9
941476537114812417,NewDude,9
941441145221144576,NewDude,9
941476418717913088,PBRPodcast,9
941441824941584385,PBRPodcast,9
941476220822155264,WVU,9
941476220822155264,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941476101070581761,9DaysToGo,9
941476101070581761,HeavyWeightBhangra,9
941476101070581761,DiljitDosanjh,9
941255955253157889,9DaysToGo,5
941255955253157889,HeavyWeightBhangra,5
941475982002802688,Alabama,9
941475982002802688,CFBPlayoff,9
941321884678934528,Alabama,6
941321884678934528,CFBPlayoff,6
941475922124959744,G2Great,9
941472248115982337,G2Great,9
941475896225075202,WVU,9
941475896225075202,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941475875945697281,WVU,9
941475875945697281,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941475870723547136,WVU,9
941475870723547136,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941475754524553219,HNgataWPMOYChallenge,9
940346402747617280,HNgataWPMOYChallenge,0
941475431143936000,ColorRush,9
941475431143936000,BeatTheColts,9
941432090503114753,ColorRush,8
941432090503114753,BeatTheColts,8
941475354019016704,hoopsfest,9
941475256249847808,PrEPUP,9
941475256249847808,PrEP,9
941028517239803905,PrEPUP,0
941028517239803905,PrEP,0
941475245088579584,WVU,9
941475245088579584,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941474968482787329,WVU,9
941474968482787329,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941474957065965568,MAGFest,9
941474957065965568,cosplay,9
941474957065965568,PantyandStocking,9
941474957065965568,DragonAge,9
941474957065965568,Morrigan,9
941474957065965568,Pokemon,9
941467639683125248,MAGFest,9
941467639683125248,cosplay,9
941467639683125248,PantyandStocking,9
941467639683125248,DragonAge,9
941467639683125248,Morrigan,9
941474919937970176,Defensive,9
941474919937970176,DefenseWinsGames,9
941474919937970176,LetsGo,9
941474919937970176,BlockEm,9
941474615435567104,PrEP,9
941474615435567104,HIV,9
941474486284668928,FireproofMueller,9
941463228453965824,FireproofMueller,9
941474390562299909,Alabama,9
941474390562299909,CFBPlayoff,9
941321884678934528,Alabama,6
941321884678934528,CFBPlayoff,6
941474184311595008,WVU,9
941474184311595008,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941474036487507969,txhsfb,9
940439696122970117,txhsfb,0
941473985476382726,Wolverine,9
941473985476382726,AlteredCarbon,9
941456685465563142,Wolverine,9
941456685465563142,AlteredCarbon,9
941473960956518400,giveaway,9
941473888990629888,giveaway,9
941473824499003392,mealplan,9
941473824499003392,savetime,9
941473824499003392,parentingwin,9
941473800146903040,WVU,9
941473800146903040,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941473784770564097,WVU,9
941473784770564097,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941473720492634112,lowcarb,9
940624278902288384,lowcarb,0
941473682186276865,Huskies,9
940348450583072768,Huskies,0
941473635356823552,ProudTeacher,9
941465558888968192,ProudTeacher,9
941473569170710528,letsgooo,9
941473420570537984,brown,9
941466418419257344,brown,9
941473412458758144,Mealprepping,9
941473412458758144,Ad,9
941473412458758144,JewelDelivers,9
941473412458758144,Foodie,9
941473412458758144,foodiechats,9
941305391643754496,Mealprepping,6
941305391643754496,Ad,6
941305391643754496,JewelDelivers,6
941305391643754496,Foodie,6
941305391643754496,foodiechats,6
941473407207489536,columbia,9
941467528718700544,columbia,9
941473396549869568,columbia,9
941467528718700544,columbia,9
941473272935395328,podsavetheworld,9
941432793430573057,podsavetheworld,8
941473147521458176,columbia,9
941467528718700544,columbia,9
941473142525927425,brown,9
941466418419257344,brown,9
941473064423972865,TBT,9
941473053560705024,thisladyathome,9
941473031943270400,DalyCity,9
941473024271728640,brown,9
941466418419257344,brown,9
941472974212882433,holiday,9
941472974212882433,Acacia,9
941472965782396929,TBT,9
941472956118573056,copreps,9
941429779257020416,copreps,8
941472948476612609,wedding,9
941472948476612609,makeup,9
941472948476612609,beauty,9
941472948476612609,bride,9
941472948476612609,bridesmaid,9
941472948476612609,groom,9
941472946266058757,MORPinoyBiga10,9
941322149934936064,MORPinoyBiga10,6
941472921322688512,sellinghomescleveland,9
941472779655839744,FollowTheWhiteRabbit,9
941472779655839744,TheStorm,9
941472779655839744,QAnon,9
941472779655839744,DrainTheSwamp,9
941457651203915776,FollowTheWhiteRabbit,9
941457651203915776,TheStorm,9
941457651203915776,QAnon,9
941457651203915776,DrainTheSwamp,9
941472768012537856,WVU,9
941472768012537856,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941472756847333376,25DaysCelebratingUs,9
941470865744695298,25DaysCelebratingUs,9
941472627595661312,columbia,9
941467528718700544,columbia,9
941472587934248961,WVU,9
941472587934248961,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941472577607946244,brown,9
941466418419257344,brown,9
941472568422404096,WVU,9
941472568422404096,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941472558767108098,txhsfb,9
941461142853046273,txhsfb,9
941472499715399680,WVU,9
941472499715399680,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941472430178078720,MuellerInvestigation,9
941472365485215746,NFL,9
941357378129276928,NFL,7
941472324766851072,memphiscollegeprep,9
941472256772866048,MORPinoyBiga10,9
941322149934936064,MORPinoyBiga10,6
941472248115982337,G2Great,9
941465332224536576,g2great,9
941472231493861381,FollowTheWhiteRabbit,9
941472231493861381,TheStorm,9
941472231493861381,QAnon,9
941472231493861381,DrainTheSwamp,9
941457651203915776,FollowTheWhiteRabbit,9
941457651203915776,TheStorm,9
941457651203915776,QAnon,9
941457651203915776,DrainTheSwamp,9
941472224246140928,ComeFlyWithUs,9
940354696304308224,ComeFlyWithUs,0
941472221901463552,WSFB,9
941472213441699841,Huskies,9
940348450583072768,Huskies,0
941472173633540096,RespectTheShooter,9
941423515189809152,RespectTheShooter,8
941472127915610112,WVU,9
941472127915610112,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941472025138393091,WVU,9
941472025138393091,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941471955919818754,NewDude,9
941441145221144576,NewDude,9
941471922952572928,giveaway,9
941471712268320768,WVU,9
941471712268320768,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941471692509011968,ChefsForCalifornia,9
941371423976710144,ChefsForCalifornia,7
941471644371030016,paleodiet,9
941471644371030016,paleo,9
941471538586509312,NewDude,9
941441145221144576,NewDude,9
941471520597118978,Christmas,9
941471520597118978,Cheer,9
941471494697357314,NewDude,9
941441145221144576,NewDude,9
941471393874620416,mealprep,9
941471393874620416,foodprep,9
941471393874620416,healthylifestyle,9
941471349029113857,EmpowerMeTour,9
941444824611336192,EmpowerMeTour,9
941471287628783619,GetEmNextTime,9
941471254292451328,fitness,9
941471254292451328,healthy,9
941471243328466945,GobProgress,9
941000559322124290,GobProgress,0
941471209740316672,MORPinoyBiga10,9
941322149934936064,MORPinoyBiga10,6
941471146536587264,25DaysCelebratingUs,9
941470865744695298,25DaysCelebratingUs,9
941471088030224384,PySpark,9
941471088030224384,Jupyter,9
941471088030224384,python,9
941453970035347456,PySpark,9
941453970035347456,Jupyter,9
941453970035347456,python,9
941470886779150337,np,9
941470886779150337,SoundCloud,9
941470874795958274,brown,9
941466418419257344,brown,9
941470865744695298,25DaysCelebratingUs,9
941470864024965121,columbia,9
941467528718700544,columbia,9
941470859902046208,WVU,9
941470859902046208,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941470853165912070,UNTDallas,9
941419287310487557,UNTDallas,8
941470809977077760,Mealprepping,9
941470809977077760,Ad,9
941470809977077760,JewelDelivers,9
941470809977077760,Foodie,9
941470809977077760,foodiechats,9
941305391643754496,Mealprepping,6
941305391643754496,Ad,6
941305391643754496,JewelDelivers,6
941305391643754496,Foodie,6
941305391643754496,foodiechats,6
941470672290594816,MORPinoyBiga10,9
941322149934936064,MORPinoyBiga10,6
941470617383129089,WVU,9
941470617383129089,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941470590229274624,columbia,9
941467528718700544,columbia,9
941470529889931270,WVU,9
941470529889931270,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941470528333930502,brown,9
941466418419257344,brown,9
941470515167870976,Cuisinart,9
941470515167870976,Prep,9
941470515167870976,Food,9
941470515167870976,Processor,9
941470515167870976,Brushed,9
941470515167870976,Stainless,9
941470508838739973,holiday,9
941468990676897792,holiday,9
941470421416890368,columbia,9
941467528718700544,columbia,9
941470406237720578,TheLastJedi,9
941470354333224960,firstlegoleague,9
941470354333224960,teamwork,9
941470354333224960,homeschoolers,9
941470354333224960,robotics,9
941470354333224960,homeschoolingheroes,9
941470354333224960,statecompetition,9
941470223907147776,filmmaking,9
941470223907147776,film,9
941469643587313664,filmmaking,9
941469643587313664,film,9
941470176532418560,umRei,9
941470176532418560,TimBeta,9
941470176532418560,RT,9
941470176532418560,SDV,9
941470115526316032,detangle,9
941470115526316032,healthyhair,9
941470109146734592,brown,9
941466418419257344,brown,9
941470060274765825,Wolverine,9
941457183920701440,Wolverine,9
941469889566576640,columbia,9
941467528718700544,columbia,9
941469885145735168,iahsbkb,9
941429096147546112,iahsbkb,8
941469822516203520,FollowTheWhiteRabbit,9
941469822516203520,TheStorm,9
941469822516203520,QAnon,9
941469822516203520,DrainTheSwamp,9
941457651203915776,FollowTheWhiteRabbit,9
941457651203915776,TheStorm,9
941457651203915776,QAnon,9
941457651203915776,DrainTheSwamp,9
941469793990926336,columbia,9
941467528718700544,columbia,9
941469687002607616,SMB,9
941469685018607616,WVU,9
941469685018607616,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941469643587313664,filmmaking,9
941469643587313664,film,9
941469636935139328,NCAAFB,9
941469635089756161,NewDude,9
941441145221144576,NewDude,9
941469387751608320,PrEP,9
941469387751608320,LosAngeles,9
941468851396599808,PrEP,9
941468851396599808,LosAngeles,9
941469379660861440,WVU,9
941469379660861440,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941469366629085184,WVU,9
941469366629085184,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941469289290199040,WVU,9
941469289290199040,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941469243362725888,iahsbkb,9
941429096147546112,iahsbkb,8
941469155546615808,ColorRush,9
941469155546615808,BeatTheColts,9
941432090503114753,ColorRush,8
941432090503114753,BeatTheColts,8
941469088173383680,WVU,9
941469088173383680,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941469020557053952,LaSalleBowling,9
941469006958964736,hughsonfireperforming,9
941469006958964736,thomasfire,9
941468990676897792,holiday,9
941468961060700160,WVU,9
941468961060700160,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468932002762752,FireproofMueller,9
941463228453965824,FireproofMueller,9
941468930526212096,WVU,9
941468930526212096,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468898863534086,giveaway,9
941468867578052608,WVU,9
941468867578052608,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468851396599808,PrEP,9
941468851396599808,LosAngeles,9
941468839216160768,NFL,9
941468839216160768,NBA,9
941468763739869184,SMB,9
941468758161412096,WVU,9
941468758161412096,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468745872166912,WVU,9
941468745872166912,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468587012907008,WVU,9
941468587012907008,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468467139612672,columbia,9
941467528718700544,columbia,9
941468448445616128,RespectTheShooter,9
941423515189809152,RespectTheShooter,8
941468357659803648,tosh,9
928082631329161216,tosh,0
941468228181725184,WVU,9
941468228181725184,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468156941471744,WVU,9
941468156941471744,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468106018426882,WVU,9
941468106018426882,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468072573009920,WVU,9
941468072573009920,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941468061072273408,giveaway,9
940792481288998912,WPMOYChallengeNgata,0
941468052675117056,ColorRush,9
941468052675117056,BeatTheColts,9
941432090503114753,ColorRush,8
941432090503114753,BeatTheColts,8
941467990196932609,WVU,9
941467990196932609,Utah,9
941467554018504705,WVU,9
941467554018504705,Utah,9
941467923868147712,WallaWalla,9
941467923868147712,WaHi,9
941467923868147712,Hermiston,9
941473020283183104,WIEILC,9
941473020283183104,wielead,9
941473020283183104,ThrowbackThursday,9
941482186796142593,WIEILC,9
941482186796142593,wielead,9
941482186796142593,ThrowbackThursday,9
941473020283183104,WIEILC,9
941473020283183104,wielead,9
941473020283183104,ThrowbackThursday,9
941478438866767872,WIEILC,9
941478438866767872,wielead,9
941478438866767872,ThrowbackThursday,9
941473020283183104,WIEILC,9
941473020283183104,wielead,9
941473020283183104,ThrowbackThursday,9
941477784504987648,WIEILC,9
941477784504987648,wielead,9
941477784504987648,ThrowbackThursday,9
941473020283183104,WIEILC,9
941473020283183104,wielead,9
941473020283183104,ThrowbackThursday,9
941474773955162112,Xperia,9
941474773955162112,imageek,9
941473020283183104,WIEILC,9
941473020283183104,wielead,9
941473020283183104,ThrowbackThursday,9
941469338002960384,TBT,9
941469338002960384,YOULOOKGREAT,9
941469338002960384,adman,9
941469338002960384,drapery,9
941461899761405953,freeLyft,9
941461899761405953,Lyft,9
941461899761405953,stadium,9
941461899761405953,uber,9
941447555870846976,Snapdragon,9
941447555870846976,Axon7Mini,9
941447555870846976,smartphone,9
939948380670832640,Snapdragon,0
939948380670832640,Axon7Mini,0
